tract_new,county,pop100,intptlat,intptlon,tract
479001717,479,2915,27.560054098275863,-99.5118642,001717
479001718,479,2313,27.552700168,-99.496037992,001718
479001719,479,3369,27.550753967741937,-99.48633567096775,001719
479001720,479,5640,27.57400858809524,-99.48884806428572,001720
479001721,479,2022,27.579961914285715,-99.47798237142857,001721
479001722,479,8276,27.587270355932205,-99.45781478135594,001722
479001723,479,4034,27.598464980952382,-99.48717329047619,001723
479001724,479,3122,27.58566713939394,-99.48590888181818,001724
479001725,479,5877,27.599364273913043,-99.45980149130435,001725
479001726,479,4990,27.603983650877193,-99.47530055789474,001726
479001727,479,7699,27.61097135121951,-99.45634657804878,001727
479001806,479,8527,27.459639365384614,-99.4673074173077,001806
479001809,479,10372,27.43862741891892,-99.46552541081081,001809
479001810,479,6731,27.48672567368421,-99.42664524912281,001810
479001811,479,4160,27.48650566111111,-99.45772071944444,001811
479001813,479,780,27.382898998397437,-99.1218558349359,001813
479001815,479,1211,27.551649989583332,-99.00011434017857,001815
479001816,479,4396,27.52400464897959,-99.43442887346939,001816
479001818,479,2578,27.32401086,-99.49120123714286,001818
479001819,479,5263,27.436121449056603,-99.48591820754717,001819
479001820,479,4772,27.446839514705882,-99.48453383235294,001820
479001821,479,3412,27.448817336363636,-99.46049224545455,001821
479001822,479,3136,27.449053725925925,-99.47068561111111,001822
479001823,479,4692,27.4756315125,-99.456307821875,001823
479001824,479,4669,27.476635268085108,-99.44785095319149,001824
479001825,479,4354,27.502248682857143,-99.44401538285715,001825
479001826,479,3962,27.492245392857143,-99.38864315000001,001826
479001827,479,656,27.3780267375,-99.479821725,001827
479001828,479,4500,27.36279187073171,-99.47992240731708,001828
479001900,479,3242,27.50524758672986,-99.51172035023697,001900
479980000,479,12,27.5373242,-99.46467532857143,980000
481740100,481,5678,29.48412816625616,-96.14233442463055,740100
481740200,481,1550,29.34620042580645,-96.09802113870968,740200
481740300,481,1315,29.306761651666665,-96.125213855,740300
481740400,481,5932,29.306955900389106,-96.08721815758754,740400
481740500,481,3457,29.34571919189189,-96.06230167972973,740500
481740600,481,3767,29.245663334051724,-95.96172509827586,740600
481740700,481,1824,29.187636326180257,-96.1995849832618,740700
481740800,481,3861,29.217301600694444,-96.25239672361111,740800
481740901,481,3254,29.257980045945946,-96.30059972094594,740901
481740902,481,4315,29.198846666049384,-96.28179843888888,740902
481741000,481,4308,29.145437947346938,-96.25078203142857,741000
481741100,481,2309,29.150710844761903,-96.40895242603175,741100
483950100,483,2709,35.47444294316547,-100.2623240778777,950100
483950300,483,2281,35.23782823786611,-100.27806930606694,950300
485010100,485,1573,33.90504874736842,-98.48667690717703,010100
485010200,485,1067,33.905149832539685,-98.4985664,010200
485010400,485,2164,33.917069258139534,-98.4806922875969,010400
485010600,485,2302,33.89156422285714,-98.49654173714286,010600
485010700,485,2493,33.89543327435897,-98.51103116410256,010700
485010800,485,2378,33.895006035632186,-98.52016792068966,010800
485010900,485,1622,33.90145,-98.52513533018868,010900
485011000,485,2306,33.908075921333335,-98.51378966933333,011000
485011100,485,1419,33.924441885858585,-98.50525061010102,011100
485011200,485,2145,33.96861241235955,-98.47745669887641,011200
485011300,485,1205,33.903794786206895,-98.44627772586207,011300
485011400,485,2321,33.895124354716984,-98.46479285849057,011400
485011500,485,2380,33.86644954035088,-98.46809140526315,011500
485011600,485,4148,33.87090402051282,-98.49058192307692,011600
485011700,485,2447,33.869678481578944,-98.4995465763158,011700
485011800,485,1990,33.858551,-98.50303965,011800
485011901,485,2457,33.86900641034483,-98.5147333275862,011901
485011902,485,1428,33.88437258888889,-98.51184936388889,011902
485012001,485,3073,33.85874839791666,-98.52796665,012001
485012002,485,3305,33.87670274878049,-98.5249881487805,012002
485012100,485,3139,33.864175576923074,-98.54147158461538,012100
485012201,485,2639,33.84952934736842,-98.51238699473684,012201
485012202,485,4458,33.85985493026316,-98.54958784605263,012202
485012301,485,5763,33.849064133846156,-98.57064619230769,012301
485012302,485,2457,33.84925520689655,-98.5864655862069,012302
485012401,485,2696,33.861483783333334,-98.6027665047619,012401
485012402,485,5019,33.86908010526316,-98.56843863947368,012402
485012600,485,3987,33.880851804950495,-98.54437006930694,012600
485012700,485,2347,33.88987966161616,-98.5333474949495,012700
485012800,485,4493,33.88510059418605,-98.58693834069767,012800
485012900,485,2511,33.92500824468085,-98.5719026319149,012900
485013000,485,2240,33.934496857894736,-98.5325144236842,013000
485013100,485,8129,33.958800003448275,-98.56931993103449,013100
485013201,485,3230,33.9563597344086,-98.51972378064517,013201
485013202,485,2982,33.99472865,-98.535980005,013202
485013300,485,1278,33.97710244666666,-98.52389205333334,013300
485013401,485,5071,33.97180970786517,-98.50914651460674,013401
485013502,485,5262,34.07175614508197,-98.56043107704917,013502
485013503,485,2867,34.091312110714284,-98.58001251785714,013503
485013504,485,2393,34.095384012121215,-98.5686526939394,013504
485013600,485,5906,33.952263423131676,-98.67031907259786,013600
485013700,485,2301,34.03224968663967,-98.91819063967611,013700
485013800,485,3959,34.008836566666666,-98.76937779126436,013800
487950300,487,2122,34.10562299893617,-99.24189219441489,950300
487950500,487,2522,34.15894590526316,-99.30349111804512,950500
487950600,487,5875,34.14423291382979,-99.29994829308511,950600
487950700,487,2368,34.151078516770184,-99.27605719689441,950700
489950300,489,4787,26.4848659197479,-97.79715394789916,950300
489950400,489,7526,26.483407518661974,-97.75667903697183,950400
489950500,489,3089,26.405833242605635,-97.76611281408451,950500
489950600,489,2363,26.348986658469947,-97.74942977650274,950600
489950700,489,2399,26.482805710185186,-97.70980381466049,950700
491020106,491,3924,30.70956563125,-97.67787842,020106
491020108,491,3908,30.688154022891567,-97.68276073493976,020108
491020109,491,4835,30.693755103125,-97.75381661875,020109
491020111,491,3179,30.663022245783132,-97.70115628554217,020111
491020113,491,2679,30.67073981590909,-97.65951513409091,020113
491020114,491,5422,30.66503234852941,-97.68547344705883,020114
491020115,491,5577,30.695502837209304,-97.70979485813953,020115
491020116,491,3637,30.718769793975905,-97.7057635,020116
491020117,491,2213,30.72869321851852,-97.71651368518519,020117
491020118,491,4383,30.708741108536586,-97.73351611341464,020118
491020119,491,2499,30.72433861764706,-97.75592522058824,020119
491020120,491,4994,30.653872388235293,-97.83862172647059,020120
491020121,491,2706,30.6468426028169,-97.70194507323944,020121
491020122,491,2556,30.647522489610388,-97.76800708571429,020122
491020123,491,3051,30.62082354390244,-97.70162956585366,020123
491020124,491,5929,30.62090663979592,-97.79171745714285,020124
491020201,491,1849,30.838060948148147,-97.76145570617284,020201
491020203,491,3404,30.73571585,-97.74173081470589,020203
491020205,491,4535,30.717958065277777,-97.83299070694444,020205
491020206,491,2530,30.828422536231884,-97.82669566376812,020206
491020207,491,5608,30.682379405769233,-97.90319923653846,020207
491020208,491,3058,30.76096783125,-97.9272868546875,020208
491020310,491,5351,30.543698795454546,-97.76345550227273,020310
491020311,491,10330,30.4867784,-97.79211639909092,020311
491020319,491,7209,30.55839680135135,-97.82088930810811,020319
491020321,491,2610,30.548799610344826,-97.84806333448276,020321
491020323,491,2714,30.534465685714284,-97.85456680714286,020323
491020325,491,2359,30.536951204347826,-97.84104724347826,020325
491020326,491,6699,30.486486882666668,-97.846596328,020326
491020327,491,3957,30.518159882857145,-97.83724191428571,020327
491020329,491,8540,30.635161075722543,-97.86989219075144,020329
491020330,491,5187,30.65805771909091,-97.95374005818182,020330
491020331,491,6358,30.569843676271187,-97.8723103440678,020331
491020332,491,4181,30.563583291489362,-97.8562884468085,020332
491020333,491,4908,30.466962628947368,-97.83127512763159,020333
491020334,491,6344,30.471085904081633,-97.81740255918368,020334
491020335,491,3901,30.503192309302325,-97.83729128139535,020335
491020336,491,4905,30.49549890833333,-97.83110115555556,020336
491020337,491,4924,30.5356679328125,-97.8635756296875,020337
491020338,491,5147,30.55280548490566,-97.86759178301887,020338
491020339,491,2950,30.57804202222222,-97.81180594814815,020339
491020340,491,3106,30.59971668452381,-97.84261257857143,020340
491020341,491,2936,30.567342782857143,-97.83653339142857,020341
491020342,491,2953,30.603283233333332,-97.87269216470588,020342
491020343,491,2140,30.578970739473686,-97.88673981842105,020343
491020344,491,4426,30.585945733333332,-97.86659641929825,020344
491020345,491,9433,30.520421865306123,-97.76133694897959,020345
491020346,491,1360,30.53903656,-97.78915225,020346
491020347,491,3522,30.514217695348837,-97.78893427674419,020347
491020348,491,3309,30.526196688,-97.796252276,020348
491020349,491,3357,30.5135728122449,-97.81878479795918,020349
491020350,491,6664,30.513545129787236,-97.80512003404255,020350
491020351,491,5370,30.546954659210527,-97.82348163289474,020351
491020352,491,2363,30.5317465,-97.82361203137255,020352
491020353,491,3201,30.52329846888889,-97.84887296,020353
491020354,491,3987,30.520834906666668,-97.8609662111111,020354
491020355,491,3570,30.490138895454546,-97.82076167272727,020355
491020356,491,3446,30.481192508333333,-97.81110710833333,020356
491020403,491,2555,30.461248972727272,-97.80573429090909,020403
491020404,491,3437,30.455006410526316,-97.81537044210526,020404
491020405,491,6681,30.447560703636363,-97.79550275272727,020405
491020406,491,7012,30.44458745172414,-97.77477415862069,020406
491020408,491,5460,30.46006566779661,-97.78472716610169,020408
491020409,491,6859,30.46355357887324,-97.76978173802817,020409
491020410,491,5849,30.443766786,-97.763131438,020410
491020411,491,6115,30.452627406756758,-97.75408502432433,020411
491020503,491,6258,30.49160477457627,-97.71035349322034,020503
491020505,491,2632,30.51595543125,-97.711887334375,020505
491020507,491,3703,30.5008373125,-97.73276154999999,020507
491020508,491,5655,30.491984333333335,-97.77323298888889,020508
491020509,491,7017,30.507994516483517,-97.75284143406593,020509
491020511,491,3255,30.493324755172413,-97.68567589310345,020511
491020512,491,3907,30.483171175757576,-97.6873517939394,020512
491020513,491,2928,30.473731489285715,-97.69629966071429,020513
491020514,491,4522,30.518103955555556,-97.72563962,020514
491020515,491,4639,30.507856908333334,-97.72686682666667,020515
491020516,491,6548,30.493649576744186,-97.75984470813954,020516
491020517,491,5943,30.49333316122449,-97.74181505102041,020517
491020602,491,5115,30.52335606891892,-97.70050508648649,020602
491020604,491,9645,30.581584999270074,-97.74444752627737,020604
491020606,491,4284,30.540344952380952,-97.73504453571428,020606
491020607,491,6395,30.540904772413793,-97.71296102586207,020607
491020608,491,6947,30.557303461764707,-97.74300146470588,020608
491020609,491,2297,30.5655635225,-97.7476390175,020609
491020701,491,2788,30.50947070776699,-97.6763639631068,020701
491020704,491,5698,30.502153203125,-97.668314575,020704
491020706,491,4636,30.51174297777778,-97.61788840277778,020706
491020707,491,6229,30.5070640046875,-97.653757978125,020707
491020709,491,4306,30.49134969189189,-97.66600740810811,020709
491020710,491,3400,30.481186005882353,-97.64885318627451,020710
491020711,491,5172,30.505379178571427,-97.62891090238095,020711
491020712,491,5038,30.500127811764706,-97.64158745686275,020712
491020713,491,3501,30.492633525925925,-97.6188847037037,020713
491020808,491,1747,30.56155840480769,-97.45667293076923,020808
491020810,491,6538,30.51310843220339,-97.56644042711865,020810
491020811,491,4279,30.528512671428572,-97.55344172857143,020811
491020812,491,5470,30.573375823287673,-97.57168907534246,020812
491020813,491,6343,30.56306164375,-97.53909364861111,020813
491020814,491,5506,30.509116772093023,-97.60096799767442,020814
491020815,491,1926,30.51799272857143,-97.60960827857143,020815
491020816,491,6634,30.5194145125,-97.5845162275,020816
491020817,491,5942,30.548961144736843,-97.58438781447369,020817
491020818,491,7925,30.553803553246752,-97.61348161688312,020818
491020819,491,1169,30.511467731818183,-97.52561867045455,020819
491020820,491,6511,30.533348698275862,-97.5445735362069,020820
491020821,491,2820,30.601279068181817,-97.63049744545455,020821
491020822,491,4458,30.65024869120879,-97.6260440032967,020822
491020900,491,5573,30.53730364726776,-97.31841980628415,020900
491021000,491,3003,30.564189602238805,-97.40364520074627,021000
491021100,491,2636,30.570509352586207,-97.41782287413793,021100
491021201,491,2971,30.581033076923077,-97.43101286346153,021201
491021202,491,4177,30.586164143529412,-97.42287179294118,021202
491021203,491,2699,30.581830628358208,-97.41138457313433,021203
491021300,491,3794,30.734501520552147,-97.4422820892638,021300
491021402,491,3991,30.637421424456523,-97.67932388913043,021402
491021404,491,5611,30.633327353658537,-97.64273377439025,021404
491021405,491,6049,30.626968329007635,-97.66090295572519,021405
491021406,491,4362,30.606485865714287,-97.67495281047619,021406
491021407,491,4498,30.61660924,-97.66473260210526,021407
491021502,491,4901,30.53126052,-97.67823614,021502
491021503,491,4206,30.522837310416666,-97.67878317083333,021503
491021506,491,3383,30.54947510487805,-97.62750245365854,021506
491021509,491,5834,30.578162230379746,-97.65664777468355,021509
491021510,491,5761,30.572056408771928,-97.67944602631579,021510
491021511,491,2341,30.532785390476192,-97.62637787857143,021511
491021512,491,4750,30.53081443846154,-97.64540327115384,021512
491021513,491,3026,30.545817835294116,-97.68530367647058,021513
491021514,491,4256,30.558790275,-97.67197319166667,021514
491021515,491,4553,30.555407765217392,-97.66657086086957,021515
491021516,491,2663,30.550706431428573,-97.66225512571428,021516
491021517,491,3783,30.524786777777777,-97.66072817777778,021517
491021518,491,3916,30.537233456756756,-97.65923691351351,021518
491021601,491,9951,30.79543099,-97.594824208,021601
491021602,491,4118,30.676765393333334,-97.581063436,021602
491021603,491,2324,30.799932186524824,-97.63199584326242,021603
493000102,493,4441,29.30315377948718,-98.0466954991453,000102
