tract_new,county,pop100,intptlat,intptlon,tract
049010401,049,2641,40.13483431111111,-83.16179513888889,010401
049010402,049,5411,40.12055120612245,-83.1622872244898,010402
049010501,049,5037,40.11656012857143,-83.14336049428572,010501
049010502,049,3411,40.107189880327866,-83.14434680491803,010502
049010601,049,5364,40.01219848382353,-83.17733032647058,010601
049010602,049,7124,40.01383650138889,-83.16220178055556,010602
049010700,049,1420,40.064198266666665,-83.01324447777777,010700
049010900,049,4983,40.06863452291667,-82.87138467083334,010900
049980000,049,5,40.000070154545455,-82.87953252,980000
051040100,051,3322,41.661706420805366,-83.93988383758389,040100
051040200,051,4560,41.585573129133856,-83.89360767165354,040200
051040300,051,4668,41.53552149107143,-83.94136889910715,040300
051040400,051,3679,41.57438541879699,-84.00137133458647,040400
051040500,051,4856,41.61727093976834,-84.05394460926641,040500
051040600,051,4324,41.605829912857146,-84.18041881571429,040600
051040701,051,2873,41.548539242857146,-84.14949574489796,040701
051040702,051,4992,41.55330615462185,-84.13452667983194,040702
051040800,051,4778,41.616763414324325,-84.31323662972973,040800
051040900,051,4661,41.51864536049383,-84.3065664845679,040900
053953500,053,4498,38.9302791914966,-82.19108548333334,953500
053953600,053,4000,38.95322052018072,-82.35154294608434,953600
053953700,053,4137,38.810425433333336,-82.42762749413919,953700
053953800,053,3953,38.665180853454544,-82.27112492145454,953800
053953901,053,4084,38.84347019310345,-82.30444750689655,953901
053953902,053,2632,38.769168193846156,-82.24169056461538,953902
053954000,053,3509,38.80748505789474,-82.21384212982456,954000
053954100,053,2407,38.84120122207792,-82.1853857396104,954100
055310100,055,2144,41.67890094807692,-81.05988092307692,310100
055310200,055,1938,41.61737537142857,-81.05614977142857,310200
055310600,055,6017,41.53042146222222,-81.36535296666666,310600
055310700,055,3940,41.535397855263156,-81.31654976052631,310700
055310800,055,7087,41.53660610493827,-81.24799304814815,310800
055310900,055,3103,41.5376451,-81.1511828361111,310900
055311000,055,3657,41.53525934918033,-81.05987059836066,311000
055311300,055,4379,41.46863298169014,-81.14703214507043,311300
055311400,055,5244,41.46489443058824,-81.2393641,311400
055311500,055,5540,41.467538136144576,-81.35206604578313,311500
055311600,055,3972,41.4313721875,-81.3409270825,311600
055311700,055,5608,41.40948389344262,-81.36635981475409,311700
055311800,055,7285,41.37740546321839,-81.34142882758621,311800
055311900,055,6574,41.3870198505618,-81.25481491573034,311900
055312000,055,2778,41.38380272653061,-81.14535044693878,312000
055312100,055,4446,41.380724092424245,-81.05714756515151,312100
055312201,055,5504,41.579540696551724,-81.20430602241379,312201
055312202,055,4232,41.60655249846154,-81.25552021076923,312202
055312203,055,4676,41.60285740425532,-81.14796474042554,312203
055312300,055,4644,41.46425031551724,-81.0766671362069,312300
055312400,055,2629,41.45569842173913,-81.03874309565218,312400
057200101,057,2528,39.78666599142857,-84.03301236857143,200101
057200103,057,3794,39.78007456595745,-84.03012605106383,200103
057200104,057,5048,39.79544814875,-84.07312942,200104
057200300,057,3796,39.8320588,-84.01210826746988,200300
057200400,057,2122,39.82216852365591,-84.02496063763441,200400
057200500,057,4850,39.81092164320987,-84.01619159876543,200500
057200600,057,3667,39.796085804444445,-84.02023683777777,200600
057200700,057,4287,39.79659522,-84.03618718181818,200700
057200901,057,4152,39.79304190714286,-83.99266529107143,200901
057200902,057,3535,39.824045757971014,-83.97522123623189,200902
057210101,057,3769,39.77007311016949,-84.06542082881356,210101
057210102,057,2061,39.761661697368424,-84.07585558947369,210102
057210201,057,4532,39.74566307258065,-84.0693782016129,210201
057210202,057,3652,39.74172613846154,-84.08800002461538,210202
057210300,057,3705,39.720696095061726,-84.07369132345679,210300
057210401,057,5226,39.6888076859375,-84.09275166875,210401
057210402,057,5260,39.70481368363637,-84.08996513454545,210402
057210500,057,6292,39.69544760111111,-84.03182004666667,210500
057210602,057,5186,39.72374331358025,-84.03604749629629,210602
057210603,057,7946,39.7361179372549,-83.99976316372549,210603
057210604,057,5552,39.7678411125,-84.037125321875,210604
057210605,057,3009,39.74339617142857,-84.04542317714285,210605
057220101,057,4104,39.66104721617647,-84.08239727941177,220101
057220102,057,4716,39.6303297091954,-84.05760303563218,220102
057220201,057,4474,39.6477369,-84.09758926,220201
057220202,057,4079,39.63021163188406,-84.0961302,220202
057230100,057,2473,39.607113096581195,-83.99745725384615,230100
057240100,057,2802,39.6989195296875,-83.9369563796875,240100
057240200,057,4614,39.68882222222222,-83.95294703209876,240200
057240302,057,3948,39.671746803809526,-83.93986562571429,240302
057240303,057,4333,39.676130676119406,-83.96226484477612,240303
057240304,057,4275,39.668722328070174,-83.97601107192982,240304
057240500,057,4478,39.70511944125,-83.92404055125,240500
057240600,057,5186,39.70901969607843,-83.9072553385621,240600
057240700,057,2604,39.66818927375,-83.9127326475,240700
057255000,057,3566,39.80031668773585,-83.8936933009434,255000
057260100,057,6717,39.737548583482145,-83.78315404419642,260100
057270100,057,3732,39.65283530316456,-83.73636378670886,270100
057280101,057,2639,39.65204430833333,-83.81500497142858,280101
057280102,057,2304,39.5830103045977,-83.80226373563218,280102
057280200,057,1367,39.794522914736845,-83.85826196842105,280200
057280300,057,1586,39.806121012290504,-84.05537015418994,280300
059977100,059,4376,40.07723626919192,-81.32639982373738,977100
059977200,059,4610,40.120711178970915,-81.60560492729306,977200
059977300,059,3252,40.01710062154696,-81.59987647679559,977300
059977400,059,3629,40.04679988613139,-81.5931387,977400
059977500,059,3327,40.03189230909091,-81.58331064363637,977500
059977600,059,2919,40.02162285862069,-81.57534754689655,977600
059977700,059,3795,40.03741693080169,-81.4792298185654,977700
059977800,059,3880,39.949270041196016,-81.4758912063123,977800
059977900,059,4330,39.96737124217391,-81.54801312130435,977900
059978000,059,4320,39.92098874364261,-81.62374533917526,978000
061000200,061,1156,39.11024755,-84.530514775,000200
061000700,061,3433,39.10467190625,-84.5125774203125,000700
061000900,061,1660,39.11007532916667,-84.5179633,000900
061001000,061,1688,39.110123443396226,-84.51253986981132,001000
061001100,061,1088,39.110123685714285,-84.50770573333334,001100
061001600,061,1059,39.116199268421056,-84.51977362280702,001600
061001700,061,1215,39.11484483548387,-84.51433795483871,001700
061001800,061,1427,39.114552170731706,-84.50655592195122,001800
061001900,061,2044,39.11858545384615,-84.49171799615385,001900
061002000,061,1503,39.123101713333334,-84.48482073333334,002000
061002200,061,2256,39.12262943103448,-84.50470818275862,002200
061002300,061,1387,39.11917547,-84.51212829333333,002300
061002500,061,3836,39.12569862608696,-84.51637642173912,002500
061002600,061,3437,39.125541004,-84.522719824,002600
061002700,061,1651,39.126196944117645,-84.52996430294118,002700
061002800,061,1234,39.13928520540541,-84.5381951972973,002800
061002901,061,2744,39.13204473333333,-84.5247106375,002901
061002902,061,2799,39.136173122222225,-84.52872977777778,002902
061003000,061,5918,39.135774112,-84.51435088,003000
061003200,061,1426,39.13512332647059,-84.50500480294117,003200
061003300,061,2947,39.130386778125,-84.506703396875,003300
061003600,061,1054,39.135174335,-84.487104045,003600
061003700,061,1601,39.12902045172414,-84.4840688137931,003700
061003800,061,2032,39.143321940625,-84.472658628125,003800
061003900,061,1684,39.13664638076923,-84.47144161153847,003900
061004000,061,2141,39.14237903461539,-84.46183115384615,004000
061004100,061,1618,39.13269685833333,-84.46951251666667,004100
061004200,061,1947,39.12684058421053,-84.47428812631578,004200
061004602,061,5056,39.08834611025641,-84.38575475641025,004602
061004603,061,3048,39.07969075217391,-84.38036367391304,004603
061004604,061,3561,39.101768004545455,-84.38253677272728,004604
061004605,061,2622,39.09671721363637,-84.40174725454546,004605
061004703,061,3850,39.119173940277776,-84.41604610833333,004703
061004800,061,3551,39.1305494516129,-84.41882482258065,004800
061004900,061,6644,39.13239276792453,-84.44197628867924,004900
061005000,061,5029,39.14164229166666,-84.44366893958333,005000
061005100,061,2520,39.140453874074076,-84.42199924814815,005100
061005200,061,3563,39.14964612,-84.43773854285715,005200
061005301,061,3349,39.15196865862069,-84.42791794827586,005301
061005302,061,3319,39.149737725,-84.413245695,005302
061005500,061,4110,39.1611504,-84.39614187195122,005500
061005600,061,5339,39.153791366055046,-84.38560546055047,005600
061005701,061,3174,39.18409485,-84.42818313666666,005701
061005702,061,4513,39.174182661904766,-84.42908091190476,005702
061005800,061,5166,39.18271252881356,-84.41090864915255,005800
061005900,061,1208,39.18070754615385,-84.44584828461538,005900
061006000,061,5806,39.2118328038961,-84.47186971168831,006000
061006100,061,2781,39.19518311170213,-84.48112344574469,006100
061006300,061,3865,39.1763699125,-84.4620494125,006300
061006400,061,3137,39.17717228275862,-84.47697042586206,006400
061006501,061,2947,39.15257036875,-84.476698625,006501
061006502,061,3512,39.16096282352941,-84.48397995294117,006502
061006600,061,2052,39.14789703333333,-84.48318051111112,006600
061006800,061,4046,39.15048517368421,-84.49427319473683,006800
061006900,061,2598,39.14699601666667,-84.50505680833334,006900
061007000,061,2499,39.15363118636364,-84.51188306818182,007000
061007100,061,3695,39.153420051612905,-84.52203677419355,007100
061007200,061,2214,39.143657233333336,-84.52641568,007200
061007300,061,1916,39.17095345277778,-84.51529760277778,007300
061007400,061,1954,39.16224421,-84.53652850666667,007400
061007500,061,2032,39.17198845,-84.53958778571429,007500
061007700,061,2667,39.15171620487805,-84.5499901097561,007700
061008000,061,5684,39.19030103478261,-84.51165647391305,008000
061008100,061,2791,39.19636476363636,-84.53298200909092,008100
061008201,061,4159,39.204225770967746,-84.54522783225806,008201
061008202,061,3349,39.199166164285714,-84.54840461428572,008202
061008300,061,4779,39.19888124516129,-84.57457736451613,008300
061008400,061,2286,39.19203605,-84.55696036,008400
061008501,061,3790,39.17253322777778,-84.56812778333334,008501
061008502,061,1918,39.1580167125,-84.559065,008502
061008601,061,1951,39.13465372826087,-84.55318598043479,008601
061008800,061,3157,39.14027275,-84.57194485555556,008800
061009200,061,4464,39.1207520375,-84.56485976249999,009200
061009300,061,2412,39.11042548611111,-84.56014144722222,009300
061009400,061,1651,39.11320901818182,-84.5713557909091,009400
061009500,061,2569,39.1087600826087,-84.57172793913044,009500
061009600,061,4145,39.101144855172414,-84.56394210689655,009600
061009700,061,5168,39.10980301794872,-84.58299303589743,009700
061009800,061,2285,39.12119461578948,-84.57960791578948,009800
061009901,061,4552,39.1155868,-84.60525460666666,009901
061009902,061,3490,39.108055316666665,-84.59443016666667,009902
061010002,061,6030,39.148474336842106,-84.57918957894736,010002
061010003,061,4935,39.1365979631579,-84.58748278947368,010003
061010004,061,4705,39.128977545454546,-84.59126563636363,010004
061010005,061,1546,39.122470299999996,-84.594910175,010005
061010100,061,4834,39.153398760465116,-84.59938288837209,010100
061010201,061,5923,39.143226194117645,-84.6136977,010201
061010202,061,2531,39.14311818947368,-84.59851046842105,010202
061010300,061,1256,39.08666204285714,-84.57863925714285,010300
061010400,061,1257,39.08958574545454,-84.64279071515152,010400
061010500,061,1434,39.11011126875,-84.688098075,010500
061010600,061,1391,39.1211021025641,-84.69861403846154,010600
061010700,061,1735,39.124003357142854,-84.60526101428572,010700
061010900,061,2784,39.132494835,-84.609551535,010900
061011000,061,2768,39.202846283333336,-84.46105130833334,011000
061011100,061,3454,39.21100965,-84.53276575666666,011100
061020401,061,5174,39.15389424567901,-84.73932753209877,020401
061020403,061,5994,39.164550904477615,-84.7463875238806,020403
061020404,061,4807,39.15028051,-84.701994925,020404
061020501,061,3053,39.22555476666667,-84.67751309,020501
061020502,061,4687,39.2714511490566,-84.63078640377358,020502
061020504,061,3358,39.29238512413793,-84.5892822551724,020504
061020505,061,4633,39.262877470588236,-84.58217318529412,020505
061020601,061,6237,39.2049281,-84.652423375,020601
061020603,061,5727,39.19490409545455,-84.67384355454546,020603
061020604,061,2671,39.18080380714286,-84.63585040714285,020604
061020701,061,7107,39.23335762820513,-84.60575018717948,020701
061020705,061,3335,39.22958343333333,-84.57979950666667,020705
061020707,061,4982,39.21539020416667,-84.6164677,020707
061020741,061,3435,39.24530213333333,-84.58954583333333,020741
061020742,061,4213,39.24962165588235,-84.57909922647059,020742
061020762,061,3178,39.213136525,-84.57861535833334,020762
061020763,061,2341,39.20296978,-84.59532193,020763
061020764,061,4975,39.211322764,-84.591728732000007,020764
061020802,061,4978,39.17177677142857,-84.60562757428572,020802
061020811,061,5876,39.188515475,-84.587652195,020811
061020812,061,4454,39.19449287857143,-84.61528837142858,020812
061020901,061,3623,39.156325690625,-84.61983278125,020901
061020902,061,5614,39.157492636363635,-84.61059579272727,020902
061021001,061,3134,39.16190955909091,-84.62784885,021001
061021002,061,3805,39.15416095,-84.64300887499999,021002
061021003,061,3160,39.1518396625,-84.63331741875,021003
061021101,061,4962,39.17261823333333,-84.66431245555556,021101
061021102,061,6449,39.141427325806454,-84.67072545806451,021102
061021201,061,2153,39.13306998947368,-84.64411891052632,021201
061021202,061,5363,39.12841128918919,-84.62294583243244,021202
061021302,061,5672,39.11230068214286,-84.66298773571428,021302
061021303,061,4723,39.112964006666665,-84.62591096,021303
061021304,061,5026,39.09338770833333,-84.62832187083333,021304
061021401,061,5242,39.10193925555556,-84.60120661851852,021401
061021421,061,4149,39.088083888235296,-84.61147608823529,021421
061021422,061,2988,39.089322673333335,-84.59328859333333,021422
061021501,061,4911,39.292793753846155,-84.49500317692308,021501
061021504,061,6386,39.27233090153846,-84.49969574153846,021504
061021505,061,3196,39.28462623529412,-84.51118872941177,021505
061021506,061,3506,39.29649472424242,-84.51481195757576,021506
061021508,061,6026,39.29871678372093,-84.55862001627906,021508
061021509,061,6831,39.26966671625,-84.5578116975,021509
061021571,061,3591,39.29533969268293,-84.5491612195122,021571
061021572,061,5893,39.28699288888889,-84.53839725555555,021572
061021602,061,3100,39.23704464,-84.5359929,021602
